player_id	full_name	seasons_played	NBA All-Star	NBA All-Star Game MVP	MVP	All-NBA-First	All-NBA-Second	All-NBA-Third	DPOY	All-Defensive-First	All-Defensive-Second	Championships	FMVP	Olympic Gold	Olympic Silver	Olympic Bronze	season_PPG	season_APG	season_RBG	season_SPG	season_BPG	season_TPG	season_MPG	season_FG_PCT	season_FG3_PCT	season_FT_PCT	season_GP	season_PM	playoff_PPG	playoff_APG	playoff_RBG	playoff_SPG	playoff_BPG	playoff_TPG	playoff_MPG	playoff_FG_PCT	playoff_FG3_PCT	playoff_FT_PCT	playoff_GP	playoff_PM	is_top_75
1512	Chris Anstey	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.066666666666666	0.8333333333333334	3.333333333333333	0.5333333333333333	0.4333333333333333	0.9	13.966666666666669	0.3999999999999999	0.1183333333333333	0.7376666666666667	51.66666666666666	-1.9333333333333331	5.066666666666666	0.8333333333333334	3.333333333333333	0.5333333333333333	0.4333333333333333	0.9	13.966666666666669	0.3999999999999999	0.1183333333333333	0.7376666666666667	51.66666666666666	-1.9333333333333331	0
203569	Chris Babb	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6	0.2	1.2	0.4	0.0	0.2	9.4	0.267	0.222	0.0	14.0	-1.2	1.6	0.2	1.2	0.4	0.0	0.2	9.4	0.267	0.222	0.0	14.0	-1.2	0
2547	Chris Bosh	13	11	0	0	0	1	0	0	0	0	2	0	1	0	0	19.392307692307693	2.046153846153846	8.438461538461539	0.8153846153846154	1.0153846153846156	2.030769230769231	35.723076923076924	0.4916153846153846	0.2998461538461538	0.7954615384615384	68.6923076923077	2.223076923076923	19.392307692307693	2.046153846153846	8.438461538461539	0.8153846153846154	1.0153846153846156	2.030769230769231	35.723076923076924	0.4916153846153846	0.2998461538461538	0.7954615384615384	68.6923076923077	2.223076923076923	0
1628449	Chris Boucher	8	0	0	0	0	0	0	0	0	0	1	0	0	0	0	7.3375	0.4375	4.3125	0.4	0.8125	0.4625	14.575	0.423625	0.293375	0.6915	50.875	0.4375	7.3375	0.4375	4.3125	0.4	0.8125	0.4625	14.575	0.423625	0.293375	0.6915	50.875	0.4375	0
713	Chris Carr	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.566666666666666	0.95	2.15	0.2833333333333334	0.1666666666666666	1.0166666666666666	14.7	0.4225	0.3463333333333333	0.7883333333333334	49.5	-1.36	6.566666666666666	0.95	2.15	0.2833333333333334	0.1666666666666666	1.0166666666666666	14.7	0.4225	0.3463333333333333	0.7883333333333334	49.5	-1.36	0
164	Chris Childs	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.255555555555556	4.455555555555555	2.2	0.8777777777777778	0.1111111111111111	1.7999999999999998	23.55555555555556	0.3886666666666667	0.3194444444444444	0.7927777777777778	60.11111111111112	0.2	6.255555555555556	4.455555555555555	2.2	0.8777777777777778	0.1111111111111111	1.7999999999999998	23.55555555555556	0.3886666666666667	0.3194444444444444	0.7927777777777778	60.11111111111112	0.2	0
1629185	Chris Chiozza	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0	2.125	1.175	0.4	0.125	0.7000000000000001	10.1	0.32275	0.3515	0.6080000000000001	22.75	0.2500000000000001	3.0	2.125	1.175	0.4	0.125	0.7000000000000001	10.1	0.32275	0.3515	0.6080000000000001	22.75	0.2500000000000001	0
1629598	Chris Clemons	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9	0.8	0.9	0.3	0.2	0.6	8.8	0.401	0.346	0.909	33.0	-1.9	4.9	0.8	0.9	0.3	0.2	0.6	8.8	0.401	0.346	0.909	33.0	-1.9	0
203142	Chris Copeland	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.175	0.6	1.3750000000000002	0.175	0.15	0.65	11.25	0.41075	0.357	0.7657499999999999	42.75	-0.725	5.175	0.6	1.3750000000000002	0.175	0.15	0.65	11.25	0.41075	0.357	0.7657499999999999	42.75	-0.725	0
76450	Chris Corchiani	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9	2.0333333333333337	1.0333333333333334	0.6333333333333333	0.0	1.0	11.4	0.4693333333333333	0.1863333333333333	0.7736666666666667	37.333333333333336	0.0	3.9	2.0333333333333337	1.0333333333333334	0.6333333333333333	0.0	1.0	11.4	0.4693333333333333	0.1863333333333333	0.7736666666666667	37.333333333333336	0.0	0
1544	Chris Crawford	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.385714285714284	0.5571428571428572	2.185714285714286	0.3714285714285715	0.3999999999999999	0.9142857142857144	14.885714285714286	0.4611428571428572	0.2742857142857143	0.8175714285714284	36.0	-1.6857142857142855	6.385714285714284	0.5571428571428572	2.185714285714286	0.3714285714285715	0.3999999999999999	0.9142857142857144	14.885714285714286	0.4611428571428572	0.2742857142857143	0.8175714285714284	36.0	-1.6857142857142855	0
201604	Chris Douglas-Roberts	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.550000000000001	0.9499999999999998	1.7166666666666666	0.4666666666666667	0.1833333333333333	0.6333333333333333	16.5	0.3948333333333333	0.2273333333333333	0.8343333333333333	37.0	-1.45	5.550000000000001	0.9499999999999998	1.7166666666666666	0.4666666666666667	0.1833333333333333	0.6333333333333333	16.5	0.3948333333333333	0.2273333333333333	0.8343333333333333	37.0	-1.45	0
1630537	Chris Duarte	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.75	1.175	2.4	0.5	0.125	0.75	16.025000000000002	0.411	0.35775	0.79725	44.25	-0.975	6.75	1.175	2.4	0.5	0.125	0.75	16.025000000000002	0.411	0.35775	0.79725	44.25	-0.975	0
201	Chris Dudley	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3625000000000003	0.39375	5.2875	0.34375	0.9625	0.7250000000000001	16.3	0.3749375	0.0	0.430625	55.375	-0.2999999999999999	3.3625000000000003	0.39375	5.2875	0.34375	0.9625	0.7250000000000001	16.3	0.3749375	0.0	0.430625	55.375	-0.2999999999999999	0
2768	Chris Duhon	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.144444444444445	4.255555555555556	2.1666666666666665	0.7333333333333334	0.0333333333333333	1.477777777777778	24.766666666666666	0.3913333333333333	0.355	0.7242222222222222	67.33333333333333	-0.4000000000000001	6.144444444444445	4.255555555555556	2.1666666666666665	0.7333333333333334	0.0333333333333333	1.477777777777778	24.766666666666666	0.3913333333333333	0.355	0.7242222222222222	67.33333333333333	-0.4000000000000001	0
76670	Chris Engler	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.78	0.2	2.08	0.18	0.28	0.4	7.2	0.4124	0.0	0.6228	39.0	0.0	1.78	0.2	2.08	0.18	0.28	0.4	7.2	0.4124	0.0	0.6228	39.0	0.0	0
76733	Chris Ford	10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	9.18	3.39	3.01	1.5888888888888888	0.2666666666666666	1.8	27.66	0.4578	0.358	0.7219	79.4	0.0	9.18	3.39	3.01	1.5888888888888888	0.2666666666666666	1.8	27.66	0.4578	0.358	0.7219	79.4	0.0	0
1612	Chris Garner	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9	1.7000000000000002	1.05	0.75	0.1	0.9	13.15	0.259	0.143	0.631	23.0	-2.3	1.9	1.7000000000000002	1.05	0.75	0.1	0.9	13.15	0.259	0.143	0.631	23.0	-2.3	0
423	Chris Gatling	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10.354545454545455	0.6545454545454544	5.345454545454545	0.6636363636363637	0.5545454545454546	1.5363636363636362	19.672727272727272	0.516	0.1116363636363636	0.6438181818181818	63.63636363636363	-1.2600000000000002	10.354545454545455	0.6545454545454544	5.345454545454545	0.6636363636363637	0.5545454545454546	1.5363636363636362	19.672727272727272	0.516	0.1116363636363636	0.6438181818181818	63.63636363636363	-1.2600000000000002	0
76958	Chris Harris	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5	1.1	1.1	0.0	0.0	0.0	10.2	0.248	0.0	0.6	41.0	0.0	2.5	1.1	1.1	0.0	0.0	0.0	10.2	0.248	0.0	0.6	41.0	0.0	0
1914	Chris Herren	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2	2.35	1.0	0.4499999999999999	0.0	0.8500000000000001	14.8	0.3325	0.3245	0.7125	35.0	-0.75	3.2	2.35	1.0	0.4499999999999999	0.0	0.8500000000000001	14.8	0.3325	0.3245	0.7125	35.0	-0.75	0
201805	Chris Hunter	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5	0.6	2.8	0.2	0.6	0.5	13.1	0.502	0.0	0.754	60.0	0.0	4.5	0.6	2.8	0.2	0.6	0.5	13.1	0.502	0.0	0.754	60.0	0.0	0
2423	Chris Jefferies	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.95	0.35	1.2999999999999998	0.3	0.3	0.9	11.25	0.381	0.369	0.662	36.0	-0.5000000000000001	3.95	0.35	1.2999999999999998	0.3	0.3	0.9	11.25	0.381	0.369	0.662	36.0	-0.5000000000000001	0
1137	Chris Jent	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	6.15	1.2999999999999998	2.65	0.0	0.0	0.85	14.5	0.4165	0.5155000000000001	0.25	3.0	-2.0	6.15	1.2999999999999998	2.65	0.0	0.0	0.85	14.5	0.4165	0.5155000000000001	0.25	3.0	-2.0	0
203187	Chris Johnson	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6	0.525	1.9	0.65	0.15	0.525	15.725	0.40275	0.31	0.76125	36.75	0.925	4.6	0.525	1.9	0.65	0.15	0.525	15.725	0.40275	0.31	0.76125	36.75	0.925	0
2549	Chris Kaman	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10.86153846153846	1.2846153846153845	7.223076923076923	0.4153846153846154	1.2384615384615385	2.0384615384615383	25.561538461538458	0.4880769230769231	0.0192307692307692	0.7583076923076923	56.53846153846154	-1.9615384615384608	10.86153846153846	1.2846153846153845	7.223076923076923	0.4153846153846154	1.2384615384615385	2.0384615384615383	25.561538461538458	0.4880769230769231	0.0192307692307692	0.7583076923076923	56.53846153846154	-1.9615384615384608	0
12	Chris King	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.033333333333334	0.7000000000000001	2.0	0.4333333333333333	0.1666666666666666	0.8666666666666667	11.666666666666666	0.3696666666666666	0.225	0.413	34.333333333333336	-1.8	4.033333333333334	0.7000000000000001	2.0	0.4333333333333333	0.1666666666666666	0.8666666666666667	11.666666666666666	0.3696666666666666	0.225	0.413	34.333333333333336	-1.8	0
1641753	Chris Livingston	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2999999999999998	0.2	1.35	0.15	0.0	0.25	4.65	0.4165	0.1	0.75	21.0	-1.35	1.2999999999999998	0.2	1.35	0.15	0.0	0.25	4.65	0.4165	0.1	0.75	21.0	-1.35	0
200840	Chris McCray	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.4	2.4	0.0	0.0	0.0	5.0	-0.4	0.0	0.0	0.0	0.0	0.0	0.4	2.4	0.0	0.0	0.0	5.0	-0.4	0
1626191	Chris McCullough	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1	0.2333333333333333	1.7666666666666666	0.4333333333333333	0.3	0.3	8.266666666666667	0.4443333333333333	0.2166666666666666	0.5736666666666667	19.666666666666668	-0.8666666666666666	3.1	0.2333333333333333	1.7666666666666666	0.4333333333333333	0.3	0.3	8.266666666666667	0.4443333333333333	0.2166666666666666	0.5736666666666667	19.666666666666668	-0.8666666666666666	0
77560	Chris McNealy	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.366666666666666	1.1333333333333335	4.666666666666667	0.9	0.2666666666666666	1.0666666666666669	17.099999999999998	0.4296666666666666	0.0	0.6623333333333333	36.0	0.0	4.366666666666666	1.1333333333333335	4.666666666666667	0.9	0.2666666666666666	1.0666666666666669	17.099999999999998	0.4296666666666666	0.0	0.6623333333333333	36.0	0.0	0
2036	Chris Mihm	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6375	0.5375	4.75	0.2625	0.8875	1.125	18.025	0.43425	0.053625	0.724	54.5	-1.625	6.6375	0.5375	4.75	0.2625	0.8875	1.125	18.025	0.43425	0.053625	0.724	54.5	-1.625	0
168	Chris Mills	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.05	1.8	4.92	0.71	0.37	1.19	29.22	0.4182	0.3245	0.8247	56.8	-0.7142857142857144	11.05	1.8	4.92	0.71	0.37	1.19	29.22	0.4182	0.3245	0.8247	56.8	-0.7142857142857144	0
356	Chris Morris	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.472727272727273	1.518181818181818	4.572727272727273	1.1636363636363638	0.6909090909090909	1.4545454545454546	24.154545454545453	0.4368181818181817	0.2943636363636364	0.7467272727272726	67.9090909090909	-0.2666666666666666	10.472727272727273	1.518181818181818	4.572727272727273	1.1636363636363638	0.6909090909090909	1.4545454545454546	24.154545454545453	0.4368181818181817	0.2943636363636364	0.7467272727272726	67.9090909090909	-0.2666666666666666	0
904	Chris Mullin	16	5	0	0	1	2	1	0	0	0	0	0	2	0	0	17.125	3.34375	3.9	1.46875	0.56875	2.275	31.475	0.4899374999999999	0.3660624999999999	0.864625	61.625	0.4600000000000001	17.125	3.34375	3.9	1.46875	0.56875	2.275	31.475	0.4899374999999999	0.3660624999999999	0.864625	61.625	0.4600000000000001	0
77664	Chris Munk	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2	0.1	1.3	0.1	0.2	0.5	2.6	0.429	0.0	0.583	11.0	0.0	1.2	0.1	1.3	0.1	0.2	0.5	2.6	0.429	0.0	0.583	11.0	0.0	0
2442	Chris Owens	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0	0.0	1.0	0.0	0.0	1.0	6.0	0.667	0.0	0.0	1.0	6.0	4.0	0.0	1.0	0.0	0.0	1.0	6.0	0.667	0.0	0.0	1.0	6.0	0
101108	Chris Paul	20	12	1	0	4	5	2	0	7	2	0	0	2	0	0	16.949999999999996	9.215000000000002	4.415	2.0	0.175	2.2749999999999995	33.635	0.4665499999999999	0.36735	0.87195	67.7	4.535000000000001	16.949999999999996	9.215000000000002	4.415	2.0	0.175	2.2749999999999995	33.635	0.4665499999999999	0.36735	0.87195	67.7	4.535000000000001	1
2084	Chris Porter	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.6	1.2	3.7	0.9	0.1	1.2	22.5	0.389	0.0	0.667	51.0	-5.5	8.6	1.2	3.7	0.9	0.1	1.2	22.5	0.389	0.0	0.667	51.0	-5.5	0
200809	Chris Quinn	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.649999999999999	1.6666666666666667	0.8833333333333333	0.4166666666666667	0.0166666666666666	0.5833333333333333	12.283333333333331	0.3613333333333333	0.2955	0.8088333333333333	40.16666666666666	-0.5666666666666668	3.649999999999999	1.6666666666666667	0.8833333333333333	0.4166666666666667	0.0166666666666666	0.5833333333333333	12.283333333333331	0.3613333333333333	0.2955	0.8088333333333333	40.16666666666666	-0.5666666666666668	0
201181	Chris Richard	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0	0.35	2.95	0.3	0.2	0.65	11.55	0.494	0.0	0.6145	35.0	-1.05	2.0	0.35	2.95	0.3	0.2	0.65	11.55	0.494	0.0	0.6145	35.0	-1.05	0
997	Chris Robinson	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6	1.35	1.5	0.6	0.15	0.8500000000000001	14.2	0.3765	0.373	0.5575	38.0	-2.75	4.6	1.35	1.5	0.6	0.15	0.8500000000000001	14.2	0.3765	0.373	0.5575	38.0	-2.75	0
1629735	Chris Silva	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.425	0.4	2.075	0.075	0.25	0.8	6.525	0.69325	0.25	0.55975	17.5	-1.4	2.425	0.4	2.075	0.075	0.25	0.8	6.525	0.69325	0.25	0.55975	17.5	-1.4	0
202698	Chris Singleton	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9	0.4999999999999999	2.966666666666667	0.7333333333333334	0.3333333333333333	0.6999999999999998	15.966666666666669	0.3756666666666666	0.3026666666666667	0.6576666666666667	49.333333333333336	-2.1333333333333333	3.9	0.4999999999999999	2.966666666666667	0.7333333333333334	0.3333333333333333	0.6999999999999998	15.966666666666669	0.3756666666666666	0.3026666666666667	0.6576666666666667	49.333333333333336	-2.1333333333333333	0
1814	Chris Smith	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.066666666666666	2.7999999999999994	1.2666666666666668	0.5333333333333333	0.2333333333333333	0.9666666666666668	17.599999999999998	0.4356666666666666	0.278	0.7056666666666667	74.66666666666667	0.0	5.066666666666666	2.7999999999999994	1.2666666666666668	0.5333333333333333	0.2333333333333333	0.9666666666666668	17.599999999999998	0.4356666666666666	0.278	0.7056666666666667	74.66666666666667	0.0	0
101147	Chris Taft	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8	0.1	2.1	0.1	0.4	0.1	8.5	0.605	0.0	0.167	17.0	0.6	2.8	0.1	2.1	0.1	0.4	0.1	8.5	0.605	0.0	0.167	17.0	0.6	0
78463	Chris Washburn	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1	0.35	2.45	0.15	0.2	0.8	9.0	0.4185	0.0	0.4669999999999999	36.0	0.0	3.1	0.35	2.45	0.15	0.2	0.8	9.0	0.4185	0.0	0.4669999999999999	36.0	0.0	0
185	Chris Webber	15	5	0	0	1	3	1	0	0	0	0	0	0	0	0	19.726666666666667	4.173333333333333	9.319999999999997	1.393333333333333	1.34	2.7266666666666666	35.833333333333336	0.4808	0.2388666666666667	0.6241333333333333	55.4	1.8666666666666665	19.726666666666667	4.173333333333333	9.319999999999997	1.393333333333333	1.34	2.7266666666666666	35.833333333333336	0.4808	0.2388666666666667	0.6241333333333333	55.4	1.8666666666666665	0
1846	Chris Welp	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.533333333333333	0.3999999999999999	2.3	0.3333333333333333	0.4666666666666667	0.7000000000000001	10.733333333333333	0.4679999999999999	0.0	0.695	36.333333333333336	0.0	3.533333333333333	0.3999999999999999	2.3	0.3333333333333333	0.4666666666666667	0.7000000000000001	10.733333333333333	0.4679999999999999	0.0	0.695	36.333333333333336	0.0	0
43	Chris Whitney	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.736363636363636	2.4272727272727272	1.2909090909090912	0.5818181818181819	0.0545454545454545	1.0	15.836363636363636	0.3817272727272727	0.3481818181818182	0.8907272727272727	52.63636363636363	-1.55	5.736363636363636	2.4272727272727272	1.2909090909090912	0.5818181818181819	0.0545454545454545	1.0	15.836363636363636	0.3817272727272727	0.3481818181818182	0.8907272727272727	52.63636363636363	-1.55	0
2404	Chris Wilcox	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.627272727272728	0.7000000000000001	4.663636363636363	0.4818181818181818	0.3909090909090909	1.1	18.83636363636364	0.5545454545454546	0.0	0.6168181818181818	57.09090909090909	-1.3818181818181818	7.627272727272728	0.7000000000000001	4.663636363636363	0.4818181818181818	0.3909090909090909	1.1	18.83636363636364	0.5545454545454546	0.0	0.6168181818181818	57.09090909090909	-1.3818181818181818	0
202874	Chris Wright	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.45	0.4	2.2	0.6	0.55	0.4499999999999999	11.8	0.5555	0.0	0.587	16.0	-2.0	4.45	0.4	2.2	0.6	0.55	0.4499999999999999	11.8	0.5555	0.0	0.587	16.0	-2.0	0
78541	Chuckie Williams	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7	0.3	0.2	0.0	0.0	0.0	3.0	0.298	0.0	0.75	22.0	0.0	1.7	0.3	0.2	0.0	0.0	0.0	3.0	0.298	0.0	0.75	22.0	0.0	0
1088	Chucky Atkins	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.827272727272728	3.2	1.5727272727272728	0.6090909090909091	0.0454545454545454	1.2999999999999998	23.07272727272727	0.3917272727272727	0.3462727272727272	0.7630909090909092	63.27272727272727	-0.309090909090909	8.827272727272728	3.2	1.5727272727272728	0.6090909090909091	0.0454545454545454	1.2999999999999998	23.07272727272727	0.3917272727272727	0.3462727272727272	0.7630909090909092	63.27272727272727	-0.309090909090909	0
359	Chucky Brown	13	0	0	0	0	0	0	0	0	0	1	0	0	0	0	5.307692307692308	0.6846153846153846	2.8230769230769237	0.2846153846153845	0.2769230769230769	0.653846153846154	15.761538461538462	0.5186923076923077	0.1115384615384615	0.6936153846153845	53.38461538461539	-0.5	5.307692307692308	0.6846153846153846	2.8230769230769237	0.2846153846153845	0.2769230769230769	0.653846153846154	15.761538461538462	0.5186923076923077	0.1115384615384615	0.6936153846153845	53.38461538461539	-0.5	0
76021	Chuck Aleksinas	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1	0.5	3.6	0.2	0.2	1.0	15.1	0.478	0.0	0.733	74.0	0.0	5.1	0.5	3.6	0.2	0.2	1.0	15.1	0.478	0.0	0.733	74.0	0.0	0
76432	Chuck Connors	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8	0.5	0.0	0.0	0.0	0.0	0.0	0.316	0.0	0.5655	26.5	0.0	3.8	0.5	0.0	0.0	0.0	0.0	0.0	0.316	0.0	0.5655	26.5	0.0	0
76442	Chuck Cooper	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.666666666666667	1.8	5.966666666666668	0.0	0.0	0.0	23.24	0.3346666666666666	0.0	0.7378333333333332	68.16666666666667	0.0	6.666666666666667	1.8	5.966666666666668	0.0	0.0	0.0	23.24	0.3346666666666666	0.0	0.7378333333333332	68.16666666666667	0.0	0
76818	Chuck Gilmur	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.499999999999999	1.38	4.7	0.0	0.0	0.0	0.0	0.3216	0.0	0.561	47.8	0.0	5.499999999999999	1.38	4.7	0.0	0.0	0.0	0.0	0.3216	0.0	0.561	47.8	0.0	0
76891	Chuck Grigsby	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3	1.0	1.6	0.0	0.0	0.0	6.4	0.368	0.0	0.25	7.0	0.0	2.3	1.0	1.6	0.0	0.0	0.0	6.4	0.368	0.0	0.25	7.0	0.0	0
76918	Chuck Halbert	5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	8.999999999999998	1.4	7.9	0.0	0.0	0.0	0.0	0.3242	0.0	0.6376000000000001	60.6	0.0	8.999999999999998	1.4	7.9	0.0	0.0	0.0	0.0	0.3242	0.0	0.6376000000000001	60.6	0.0	0
101236	Chuck Hayes	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.427272727272728	1.1181818181818182	4.672727272727273	0.6545454545454545	0.3	0.7454545454545454	16.881818181818186	0.483090909090909	0.0	0.6301818181818182	58.54545454545455	0.7545454545454546	3.427272727272728	1.1181818181818182	4.672727272727273	0.6545454545454545	0.3	0.7454545454545454	16.881818181818186	0.483090909090909	0.0	0.6301818181818182	58.54545454545455	0.7545454545454546	0
77416	Chuck Lowery	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2	0.7	0.9	0.0	0.0	0.0	6.7	0.447	0.0	0.611	20.0	0.0	2.2	0.7	0.9	0.0	0.0	0.0	6.7	0.447	0.0	0.611	20.0	0.0	0
77579	Chuck Mencel	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9	2.35	2.45	0.0	0.0	0.0	19.9	0.3365	0.0	0.7795	70.5	0.0	6.9	2.35	2.45	0.0	0.0	0.0	19.9	0.3365	0.0	0.7795	70.5	0.0	0
77657	Chuck Mrazovich	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3	0.5	1.4	0.0	0.0	0.0	0.0	0.329	0.0	0.609	23.0	0.0	3.3	0.5	1.4	0.0	0.0	0.0	0.0	0.329	0.0	0.609	23.0	0.0	0
77707	Chuck Nevitt	9	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1.7555555555555555	0.1333333333333333	1.3888888888888888	0.0777777777777777	0.6777777777777777	0.6777777777777777	4.677777777777778	0.441	0.0	0.3891111111111111	17.22222222222222	0.0	1.7555555555555555	0.1333333333333333	1.3888888888888888	0.0777777777777777	0.6777777777777777	0.6777777777777777	4.677777777777778	0.441	0.0	0.3891111111111111	17.22222222222222	0.0	0
77722	Chuck Noble	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6	3.185714285714286	2.5428571428571423	0.0	0.0	0.0	21.7	0.3381428571428571	0.0	0.7048571428571428	58.71428571428572	0.0	7.6	3.185714285714286	2.5428571428571423	0.0	0.0	0.0	21.7	0.3381428571428571	0.0	0.7048571428571428	58.71428571428572	0.0	0
77772	Chuck Osborne	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2	0.2	2.2	0.0	0.0	0.0	5.2	0.125	0.0	0.75	4.0	0.0	1.2	0.2	2.2	0.0	0.0	0.0	5.2	0.125	0.0	0.75	4.0	0.0	0
456	Chuck Person	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.823076923076922	2.638461538461539	4.807692307692308	0.6846153846153845	0.2076923076923077	1.9538461538461545	29.36923076923077	0.4346153846153846	0.3497692307692307	0.6993846153846154	72.53846153846153	0.6333333333333334	13.823076923076922	2.638461538461539	4.807692307692308	0.6846153846153845	0.2076923076923077	1.9538461538461545	29.36923076923077	0.4346153846153846	0.3497692307692307	0.6993846153846154	72.53846153846153	0.6333333333333334	0
78306	Chuck Terry	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6666666666666665	0.6	1.6333333333333335	0.65	0.1	0.0	10.833333333333334	0.3586666666666667	0.0	0.741	45.0	0.0	2.6666666666666665	0.6	1.6333333333333335	0.65	0.1	0.0	10.833333333333334	0.3586666666666667	0.0	0.741	45.0	0.0	0
78547	Chuck Williams	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.35	3.15	1.75	0.6	0.05	2.1	20.35	0.424	0.0	0.804	69.0	0.0	5.35	3.15	1.75	0.6	0.05	2.1	20.35	0.424	0.0	0.804	69.0	0.0	0
1629643	Chuma Okeke	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.859999999999999	1.4800000000000002	3.9	0.8	0.4	0.5599999999999999	20.1	0.4004	0.3282	0.7192000000000001	39.6	-3.5	5.859999999999999	1.4800000000000002	3.9	0.8	0.4	0.5599999999999999	20.1	0.4004	0.3282	0.7192000000000001	39.6	-3.5	0
1629604	CJ Elleby	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.05	0.9	2.5	0.4	0.2	0.6	13.3	0.386	0.25	0.7235	44.0	-3.35	4.05	0.9	2.5	0.4	0.2	0.6	13.3	0.386	0.25	0.7235	44.0	-3.35	0
203468	CJ McCollum	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.975	3.7166666666666672	3.5416666666666665	0.8666666666666668	0.3916666666666666	1.7416666666666665	31.15	0.44925	0.3950833333333334	0.7785000000000001	65.58333333333333	1.0666666666666669	18.975	3.7166666666666672	3.5416666666666665	0.8666666666666668	0.3916666666666666	1.7416666666666665	31.15	0.44925	0.3950833333333334	0.7785000000000001	65.58333333333333	1.0666666666666669	0
101139	CJ Miles	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.243749999999999	0.9875	2.0625	0.64375	0.275	0.7625	18.0375	0.37625	0.3179999999999999	0.744875	53.0625	0.31875	8.243749999999999	0.9875	2.0625	0.64375	0.275	0.7625	18.0375	0.37625	0.3179999999999999	0.744875	53.0625	0.31875	0
